"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
2.54176765875711e-50,-0.288045323506552,0.478,0.6,8.20584270953144e-46,"heterozygous","B4galt5","DOWN","B4galt5"
2.92423085289899e-50,0.371121351420593,0.485,0.375,9.44058688549909e-46,"heterozygous","H2afj","UP","H2afj"
4.88285126503651e-50,-0.222145013863915,0.844,0.93,1.57637970240439e-45,"heterozygous","Dnajc1","DOWN","Dnajc1"
5.15329964254278e-50,-0.196394844273831,0.362,0.503,1.66369125659851e-45,"heterozygous","Ift81","DOWN","Ift81"
5.27518504275245e-50,0.423212087765938,0.595,0.508,1.7030407392022e-45,"heterozygous","Atp5j2","UP","Atp5j2"
5.28255166277105e-50,0.282934530221001,0.367,0.25,1.70541897880901e-45,"heterozygous","St3gal6","UP","St3gal6"
6.57432078295564e-50,0.386460839203052,0.567,0.472,2.1224537215694e-45,"heterozygous","Ndufb8","UP","Ndufb8"
7.19653841303007e-50,-0.219163108422137,0.679,0.794,2.32333046126263e-45,"heterozygous","Snap23","DOWN","Snap23"
7.7737956999338e-50,-0.212903269829568,0.563,0.695,2.50969220376663e-45,"heterozygous","Phyhd1","DOWN","Phyhd1"
7.97883747989296e-50,0.374369137338906,0.693,0.619,2.57588789200864e-45,"heterozygous","Cndp2","UP","Cndp2"
8.62919600316551e-50,-0.245499974208384,0.87,0.947,2.78584963766195e-45,"heterozygous","Arhgef3","DOWN","Arhgef3"
9.65726487190548e-50,0.283488217394127,0.448,0.34,3.11775139124597e-45,"heterozygous","Gm44764","UP","Gm44764"
1.2143431522541e-49,-0.22347095018817,0.542,0.669,3.92038543273713e-45,"heterozygous","Ak4","DOWN","Ak4"
1.41106631959724e-49,0.389917960424379,0.448,0.338,4.55548650618772e-45,"heterozygous","Slc6a18","UP","Slc6a18"
1.6790640131126e-49,-0.226827757148233,0.67,0.788,5.4206902599327e-45,"heterozygous","Cpped1","DOWN","Cpped1"
2.15741395357098e-49,-0.257173456543937,0.758,0.854,6.96499520770854e-45,"heterozygous","Gna14","DOWN","Gna14"
3.02573322498502e-49,-0.1970824055009,0.394,0.532,9.76827714354164e-45,"heterozygous","Lman2l","DOWN","Lman2l"
3.89712309730828e-49,0.39786367598533,0.773,0.731,1.25814722073501e-44,"heterozygous","Ubc","UP","Ubc"
4.52184595646653e-49,0.361149708082416,0.704,0.639,1.45983274858565e-44,"heterozygous","Rpl28","UP","Rpl28"
4.86953125383523e-49,0.288755497086626,0.822,0.79,1.57207946998816e-44,"heterozygous","Phactr2","UP","Phactr2"
5.84071806361102e-49,-0.230926591408716,0.906,0.963,1.88561741965618e-44,"heterozygous","Lrrk2","DOWN","Lrrk2"
6.80298229015423e-49,-0.214429982378866,0.254,0.374,2.19627480255339e-44,"heterozygous","Ankrd29","DOWN","Ankrd29"
8.00562037440659e-49,0.411757819218947,0.642,0.559,2.58453448167342e-44,"heterozygous","Rpsa","UP","Rpsa"
1.11540144404056e-48,-0.216523988416366,0.84,0.915,3.60096202194053e-44,"heterozygous","Med13","DOWN","Med13"
1.30344476208713e-48,0.326067534913357,0.805,0.812,4.20804106992209e-44,"heterozygous","Clpx","UP","Clpx"
2.43416344187634e-48,-0.216557752416195,0.811,0.889,7.85845325575358e-44,"heterozygous","Fnip1","DOWN","Fnip1"
2.71936621290929e-48,-0.152978509871667,0.674,0.781,8.77920188175636e-44,"heterozygous","Dnaja1","DOWN","Dnaja1"
3.58798440951606e-48,-0.205406684797279,0.649,0.752,1.15834488676817e-43,"heterozygous","Ubxn4","DOWN","Ubxn4"
3.58958425300902e-48,-0.214518177408455,0.769,0.862,1.15886138024143e-43,"heterozygous","Vmp1","DOWN","Vmp1"
5.05416064412844e-48,0.382116404431711,0.666,0.59,1.63168522235043e-43,"heterozygous","Rps3a1","UP","Rps3a1"
5.59676869418016e-48,-0.194596388509318,0.82,0.912,1.80686080522912e-43,"heterozygous","Brd4","DOWN","Brd4"
6.12890653902115e-48,-0.357248770666516,0.555,0.663,1.97865618705759e-43,"heterozygous","Sdc2","DOWN","Sdc2"
6.59230509493362e-48,-0.168227184785025,0.198,0.317,2.12825977684837e-43,"heterozygous","Bag3","DOWN","Bag3"
6.66336609438015e-48,0.304354885208719,0.709,0.669,2.15120110990969e-43,"heterozygous","Ccdc107","UP","Ccdc107"
8.23393297773648e-48,0.232432394603094,0.926,0.958,2.65824292253245e-43,"heterozygous","Dip2c","UP","Dip2c"
8.7255877623977e-48,-0.198137741363825,0.759,0.867,2.81696875321247e-43,"heterozygous","Rbm5","DOWN","Rbm5"
9.3259259655778e-48,-0.158758091975349,0.128,0.232,3.01078193872714e-43,"heterozygous","Gm10135","DOWN","Gm10135"
1.10868104717361e-47,0.181444077845353,0.202,0.105,3.57926589269529e-43,"heterozygous","Kif27","UP","Kif27"
1.19979641981869e-47,-0.214429465028696,0.904,0.971,3.87342276174265e-43,"heterozygous","Itpr2","DOWN","Itpr2"
1.24645592731163e-47,-0.12885864763721,0.162,0.279,4.02405831573288e-43,"heterozygous","Ahsa2","DOWN","Ahsa2"
1.29468020124013e-47,-0.19738057061851,0.5,0.636,4.17974556168365e-43,"heterozygous","Evc2","DOWN","Evc2"
1.46564865316492e-47,-0.276726654525827,0.785,0.875,4.73170011187762e-43,"heterozygous","Slc25a36","DOWN","Slc25a36"
2.02263795963457e-47,-0.177084061740012,0.277,0.405,6.52988438888425e-43,"heterozygous","Manf","DOWN","Manf"
2.09392120879754e-47,-0.237241315707185,0.299,0.423,6.76001523048198e-43,"heterozygous","Tsga10","DOWN","Tsga10"
2.59544039373238e-47,0.431919299144421,0.714,0.659,8.37911976712562e-43,"heterozygous","Uqcrh","UP","Uqcrh"
2.66468704033883e-47,0.156723052201316,0.207,0.112,8.60267564102987e-43,"heterozygous","Nrxn2","UP","Nrxn2"
3.40804414686546e-47,-0.181887025788004,0.429,0.56,1.10025297237404e-42,"heterozygous","Akirin2","DOWN","Akirin2"
4.18999631689595e-47,-0.2306078796931,0.718,0.829,1.35269841094669e-42,"heterozygous","Ankrd12","DOWN","Ankrd12"
4.70451344144734e-47,-0.341356341288651,0.606,0.715,1.51880511943686e-42,"heterozygous","Dgkh","DOWN","Dgkh"
5.47661897255897e-47,-0.145634117800705,0.054,0.132,1.76807166910094e-42,"heterozygous","Mreg","DOWN","Mreg"
6.88253889813441e-47,0.290726898561137,0.624,0.539,2.22195885787371e-42,"heterozygous","Spsb4","UP","Spsb4"
8.82963413592211e-47,-0.331757727344576,0.292,0.422,2.85055908444109e-42,"heterozygous","Grid1","DOWN","Grid1"
9.6989516938619e-47,0.397466363004855,0.656,0.573,3.13120956484638e-42,"heterozygous","Actg1","UP","Actg1"
1.0672737218644e-46,-0.251741308458104,0.659,0.777,3.44558648366703e-42,"heterozygous","Tulp3","DOWN","Tulp3"
1.15379858979437e-46,-0.219460043503338,0.577,0.702,3.72492336729214e-42,"heterozygous","Ric1","DOWN","Ric1"
1.2622383405081e-46,0.41254227141561,0.722,0.666,4.07501025849636e-42,"heterozygous","Rps24","UP","Rps24"
1.26476188073119e-46,-0.247815161627497,0.584,0.701,4.08315725575256e-42,"heterozygous","Nabp1","DOWN","Nabp1"
2.2481114061675e-46,-0.2335451090649,0.579,0.697,7.25780286367116e-42,"heterozygous","Lclat1","DOWN","Lclat1"
2.32967215823334e-46,0.317546089078518,0.341,0.227,7.52111359564051e-42,"heterozygous","Alcam","UP","Alcam"
2.5418933066599e-46,-0.147614107241803,0.135,0.239,8.20624835122081e-42,"heterozygous","Syvn1","DOWN","Syvn1"
2.66048170699302e-46,-0.252457549621006,0.192,0.306,8.58909914285627e-42,"heterozygous","Gm20713","DOWN","Gm20713"
4.75761266284026e-46,0.395091582983258,0.554,0.464,1.53594767207135e-41,"heterozygous","Gapdh","UP","Gapdh"
5.16034070672924e-46,0.293377839865019,0.768,0.74,1.66596439376047e-41,"heterozygous","Comt","UP","Comt"
5.48269436029341e-46,-0.207528322447609,0.78,0.881,1.77003304727712e-41,"heterozygous","Brwd1","DOWN","Brwd1"
6.36689572777683e-46,0.317324863777027,0.455,0.349,2.05548861675547e-41,"heterozygous","Ndufv3","UP","Ndufv3"
6.50074508441615e-46,0.373591579869355,0.659,0.585,2.09870054305291e-41,"heterozygous","Rpl32","UP","Rpl32"
7.90241137044433e-46,0.262600561177508,0.97,0.975,2.55121448683425e-41,"heterozygous","Ftl1","UP","Ftl1"
8.4171095060908e-46,0.382294646749524,0.64,0.552,2.71737963294635e-41,"heterozygous","Ndufb9","UP","Ndufb9"
1.07220182173892e-45,-0.172128978306581,0.541,0.675,3.46149636130193e-41,"heterozygous","Dazap1","DOWN","Dazap1"
1.21887504127509e-45,-0.314241266938059,0.988,0.988,3.9350161832525e-41,"heterozygous","Nox4","DOWN","Nox4"
1.27300610965398e-45,-0.191340446934589,0.905,0.983,4.1097729244069e-41,"heterozygous","Trio","DOWN","Trio"
1.47000130997038e-45,0.344402943732115,0.85,0.825,4.74575222910838e-41,"heterozygous","Cat","UP","Cat"
1.90701670883851e-45,-0.215293692814531,0.898,0.963,6.15661274281426e-41,"heterozygous","Sh3d19","DOWN","Sh3d19"
2.33384589624587e-45,-0.203901967789471,0.413,0.538,7.53458809144016e-41,"heterozygous","Eif2ak3","DOWN","Eif2ak3"
2.37429124440764e-45,-0.192869710020518,0.992,0.998,7.66516185344563e-41,"heterozygous","Neat1","DOWN","Neat1"
2.50524018196953e-45,-0.226445816781001,0.546,0.665,8.08791740347044e-41,"heterozygous","Tec","DOWN","Tec"
2.90545917505424e-45,0.38043289624222,0.717,0.663,9.3799844007451e-41,"heterozygous","Rpl13a","UP","Rpl13a"
2.94976291433291e-45,-0.217133937439367,0.583,0.703,9.52301459263235e-41,"heterozygous","Als2","DOWN","Als2"
4.99671418397894e-45,-0.225022277074892,0.878,0.942,1.61313920715576e-40,"heterozygous","Ablim1","DOWN","Ablim1"
5.62073953766466e-45,0.347700879275309,0.654,0.577,1.81459955233966e-40,"heterozygous","Rpl30","UP","Rpl30"
6.6265610204482e-45,0.226062676381382,0.378,0.272,2.1393189598415e-40,"heterozygous","C430014B12Rik","UP","C430014B12Rik"
7.38413993680925e-45,-0.271807183235707,0.897,0.957,2.3838957371995e-40,"heterozygous","Dleu2","DOWN","Dleu2"
8.13258305253934e-45,0.393792439045916,0.545,0.455,2.6255231126818e-40,"heterozygous","Atp5mpl","UP","Atp5mpl"
8.32482177751173e-45,0.339093135985256,0.78,0.737,2.68758546265189e-40,"heterozygous","G6pc","UP","G6pc"
1.06374553597411e-44,0.286166179343169,0.39,0.28,3.4341960883388e-40,"heterozygous","B130024G19Rik","UP","B130024G19Rik"
1.14950733422775e-44,0.212660254076058,0.347,0.239,3.71106947782088e-40,"heterozygous","Tmem53","UP","Tmem53"
1.18988139330168e-44,0.192357972551612,0.106,0.038,3.84141309013515e-40,"heterozygous","Scd1","UP","Scd1"
1.26251004436707e-44,0.153598476675122,0.198,0.105,4.07588742723465e-40,"heterozygous","Gm7932","UP","Gm7932"
1.27021041948088e-44,-0.190590999526678,0.434,0.565,4.10074731825206e-40,"heterozygous","Xpnpep3","DOWN","Xpnpep3"
1.27652225928741e-44,-0.221158512420571,0.67,0.774,4.12112446188346e-40,"heterozygous","Abhd17c","DOWN","Abhd17c"
1.48446881980147e-44,0.188475977937343,0.258,0.156,4.79245913784705e-40,"heterozygous","Palm3","UP","Palm3"
1.53060560198682e-44,-0.233341690263324,0.903,0.965,4.94140712545424e-40,"heterozygous","Osbpl3","DOWN","Osbpl3"
2.20402310890487e-44,0.410491822940142,0.525,0.429,7.11546820478848e-40,"heterozygous","Uqcrb","UP","Uqcrb"
2.22518540364903e-44,-0.227934218441267,0.802,0.897,7.18378855714052e-40,"heterozygous","Mlxipl","DOWN","Mlxipl"
2.39404522947282e-44,-0.197593990981465,0.818,0.911,7.72893561883006e-40,"heterozygous","Pum1","DOWN","Pum1"
2.63889398970534e-44,-0.191217409680393,0.404,0.534,8.5194053563647e-40,"heterozygous","Lbr","DOWN","Lbr"
2.64356956924766e-44,-0.199462338633782,0.642,0.763,8.53449999735915e-40,"heterozygous","Kansl3","DOWN","Kansl3"
2.74096384610283e-44,0.392342741470402,0.604,0.514,8.84892768075838e-40,"heterozygous","Atp5d","UP","Atp5d"
3.09712462216935e-44,0.364658647176672,0.862,0.841,9.99875713021153e-40,"heterozygous","Slc25a3","UP","Slc25a3"
3.24992123649768e-44,0.321425001950053,0.765,0.711,1.04920457199091e-39,"heterozygous","Fau","UP","Fau"
3.6162638590785e-44,-0.237803848056243,0.806,0.895,1.1674746242649e-39,"heterozygous","Smyd3","DOWN","Smyd3"
4.28480587948385e-44,-0.172869794052365,0.546,0.671,1.38330673013257e-39,"heterozygous","Hipk1","DOWN","Hipk1"
4.72942723011613e-44,-0.195490844381901,0.547,0.671,1.52684828697069e-39,"heterozygous","Ubl3","DOWN","Ubl3"
5.73542652370699e-44,0.204367710720099,0.883,0.926,1.85162509891356e-39,"heterozygous","Rab3ip","UP","Rab3ip"
6.73482008523639e-44,-0.278851101987947,0.445,0.568,2.17426931631772e-39,"heterozygous","Cadm1","DOWN","Cadm1"
8.07496394264894e-44,0.230147278359046,0.845,0.832,2.60692135924478e-39,"heterozygous","Slc1a1","UP","Slc1a1"
8.28290942255519e-44,0.237083785284559,0.522,0.416,2.67405447797772e-39,"heterozygous","Pde9a","UP","Pde9a"
1.1223091357831e-43,-0.191573270184402,0.545,0.678,3.62326281396216e-39,"heterozygous","Hook2","DOWN","Hook2"
1.30798500155271e-43,0.250893255840066,0.299,0.19,4.22269877901276e-39,"heterozygous","St5","UP","St5"
1.57274215073331e-43,0.302322839005697,0.858,0.844,5.07744075942742e-39,"heterozygous","Ldhb","UP","Ldhb"
1.63070280107397e-43,0.391823341673726,0.57,0.48,5.26456092298722e-39,"heterozygous","Rpl18a","UP","Rpl18a"
1.64833894851172e-43,0.345564943989429,0.407,0.301,5.32149746137524e-39,"heterozygous","Cadps2","UP","Cadps2"
2.3420337738e-43,-0.235218069772887,0.893,0.958,7.56102183533592e-39,"heterozygous","Rufy3","DOWN","Rufy3"
2.67416646809702e-43,0.348841777419576,0.659,0.585,8.63327902560441e-39,"heterozygous","Rps16","UP","Rps16"
2.9207005598191e-43,0.390810441863359,0.591,0.509,9.42918968732e-39,"heterozygous","Atp5h","UP","Atp5h"
3.11996963888966e-43,0.434101780502842,0.419,0.32,1.00725099821914e-38,"heterozygous","Ly6a","UP","Ly6a"
4.07169206148532e-43,0.221730877090373,0.339,0.227,1.31450506512992e-38,"heterozygous","Myof","UP","Myof"
4.44443180515889e-43,0.187320778352718,0.211,0.119,1.43484036397749e-38,"heterozygous","Gm35721","UP","Gm35721"
4.93108736040766e-43,-0.229662115934484,0.409,0.531,1.59195224343401e-38,"heterozygous","Acot11","DOWN","Acot11"
5.13259200858171e-43,-0.200442678021885,0.583,0.699,1.65700600405052e-38,"heterozygous","Marc2","DOWN","Marc2"
5.34241405604579e-43,-0.25736481122946,0.593,0.705,1.72474495385382e-38,"heterozygous","Agfg2","DOWN","Agfg2"
5.50050057104359e-43,-0.23116786930627,0.684,0.789,1.77578160435571e-38,"heterozygous","Gna12","DOWN","Gna12"
6.38480083296541e-43,-0.211109641324749,0.463,0.589,2.06126910091455e-38,"heterozygous","Fbxo34","DOWN","Fbxo34"
6.69942899587434e-43,-0.295069075658947,0.88,0.928,2.16284365702807e-38,"heterozygous","Slc17a3","DOWN","Slc17a3"
7.44805731800723e-43,0.416269991782471,0.481,0.385,2.40453082454545e-38,"heterozygous","Uqcrfs1","UP","Uqcrfs1"
7.93420583522524e-43,0.363685740134211,0.573,0.482,2.56147901184412e-38,"heterozygous","Rpl34","UP","Rpl34"
1.07637783248804e-42,-0.233071488488061,0.324,0.438,3.4749781944044e-38,"heterozygous","Gm43190","DOWN","Gm43190"
1.5195145460008e-42,-0.202492125628885,0.686,0.801,4.90560076030899e-38,"heterozygous","Anks1","DOWN","Anks1"
1.5409381243058e-42,-0.184620414849848,0.553,0.685,4.97476464050886e-38,"heterozygous","Rev1","DOWN","Rev1"
1.55322891692736e-42,0.299533936637614,0.723,0.666,5.01444423540829e-38,"heterozygous","Rpl17","UP","Rpl17"
1.67018548598852e-42,-0.168174708585966,0.508,0.637,5.39202682296533e-38,"heterozygous","Atg3","DOWN","Atg3"
1.69847918662656e-42,-0.18757225437027,0.463,0.587,5.4833702061052e-38,"heterozygous","Slc30a5","DOWN","Slc30a5"
1.78146519540507e-42,-0.260576259757811,0.525,0.637,5.75128223684574e-38,"heterozygous","Hunk","DOWN","Hunk"
1.88383742431893e-42,0.174359588774484,0.929,0.981,6.08178074067123e-38,"heterozygous","Cryl1","UP","Cryl1"
1.92337881047882e-42,-0.250754925716549,0.451,0.577,6.20943615174981e-38,"heterozygous","Rbbp8","DOWN","Rbbp8"
2.17564262103306e-42,-0.189745203089521,0.914,0.967,7.02384463774312e-38,"heterozygous","Arhgef12","DOWN","Arhgef12"
2.19438759658792e-42,-0.20714099978178,0.783,0.876,7.08436091682444e-38,"heterozygous","Usp3","DOWN","Usp3"
4.10252379121845e-42,-0.200743955472039,0.65,0.765,1.32445878075696e-37,"heterozygous","Txlng","DOWN","Txlng"
4.37777207466943e-42,-0.127222666285466,0.405,0.542,1.41331993658628e-37,"heterozygous","Prss8","DOWN","Prss8"
6.72519446222688e-42,-0.191095877238229,0.608,0.728,2.17116178018533e-37,"heterozygous","Baz1b","DOWN","Baz1b"
7.0668539251054e-42,-0.155093590022301,0.422,0.553,2.28146312118103e-37,"heterozygous","Nadk","DOWN","Nadk"
7.94786668330258e-42,-0.162671034783816,0.705,0.81,2.56588928003741e-37,"heterozygous","Tra2a","DOWN","Tra2a"
9.59951280336048e-42,-0.176572110685201,0.917,0.968,3.0991067134369e-37,"heterozygous","Strn3","DOWN","Strn3"
1.65071262643824e-41,-0.167567921611627,0.954,0.987,5.32916064319323e-37,"heterozygous","Rabgap1l","DOWN","Rabgap1l"
1.96225395138586e-41,0.369831242375236,0.677,0.612,6.33494065665412e-37,"heterozygous","Cox5a","UP","Cox5a"
2.47063233317099e-41,-0.189196604190424,0.45,0.578,7.97618942440922e-37,"heterozygous","Mfsd11","DOWN","Mfsd11"
2.5035366775275e-41,0.252410858295637,0.83,0.835,8.08241780972977e-37,"heterozygous","Ccser2","UP","Ccser2"
2.67859500587143e-41,-0.190525393923726,0.971,0.99,8.64757611695533e-37,"heterozygous","Magi2","DOWN","Magi2"
2.82991987810705e-41,0.106710955948665,0.111,0.044,9.13611333448081e-37,"heterozygous","Gm43581","UP","Gm43581"
3.5338903249547e-41,0.364739078091846,0.743,0.689,1.14088115250838e-36,"heterozygous","Mpv17l","UP","Mpv17l"
3.6979682671525e-41,-0.111555501720674,0.084,0.168,1.19385207536751e-36,"heterozygous","Wee1","DOWN","Wee1"
4.7306893980144e-41,-0.20655534942959,0.6,0.72,1.52725576525497e-36,"heterozygous","Ell2","DOWN","Ell2"
5.16853553938698e-41,-0.232842237330127,0.696,0.795,1.66861001353569e-36,"heterozygous","Gm32569","DOWN","Gm32569"
5.67388734054596e-41,0.259381243428848,0.217,0.125,1.83175778902186e-36,"heterozygous","Rsad2","UP","Rsad2"
5.96125803290641e-41,-0.205661747759426,0.826,0.904,1.92453254334351e-36,"heterozygous","Clint1","DOWN","Clint1"
6.87966286506855e-41,-0.220159930086092,0.899,0.965,2.22103035935873e-36,"heterozygous","Wwox","DOWN","Wwox"
7.23589183119363e-41,0.305454160555624,0.579,0.493,2.33603531878255e-36,"heterozygous","Rpl10a","UP","Rpl10a"
7.76592474453616e-41,0.383387623783994,0.641,0.574,2.50715114452606e-36,"heterozygous","Atp5j","UP","Atp5j"
8.0852812860114e-41,0.24452764414914,0.723,0.68,2.61025221037592e-36,"heterozygous","Fndc3b","UP","Fndc3b"
8.90351370378019e-41,-0.227585967520463,0.819,0.9,2.8744103641284e-36,"heterozygous","Ssh2","DOWN","Ssh2"
9.64861691645761e-41,0.325165860417937,0.465,0.367,3.11495948530917e-36,"heterozygous","Smpdl3a","UP","Smpdl3a"
1.03837031160073e-40,0.372542928711181,0.577,0.501,3.35227471397179e-36,"heterozygous","Oaz1","UP","Oaz1"
1.21556778480221e-40,0.293517659606938,0.517,0.427,3.92433903645546e-36,"heterozygous","Zfp36l1","UP","Zfp36l1"
1.24304259247978e-40,0.326427620367833,0.417,0.316,4.01303870556172e-36,"heterozygous","Pde7b","UP","Pde7b"
1.25006740589616e-40,0.18892090283678,0.25,0.153,4.03571761319517e-36,"heterozygous","Fzd6","UP","Fzd6"
1.25633958929303e-40,0.240394638343603,0.252,0.157,4.05596673007361e-36,"heterozygous","Slc10a2","UP","Slc10a2"
1.63231344674978e-40,0.362508237636476,0.593,0.513,5.26976073148699e-36,"heterozygous","Eif1","UP","Eif1"
2.1672432778589e-40,0.273532815457509,0.488,0.382,6.99672819823968e-36,"heterozygous","Msn","UP","Msn"
2.34699115472187e-40,-0.190350275577954,0.796,0.886,7.5770262439041e-36,"heterozygous","Mark2","DOWN","Mark2"
2.50070143559738e-40,0.247203805435645,0.156,0.078,8.07326451468259e-36,"heterozygous","Svep1","UP","Svep1"
2.58954286074327e-40,-0.185195378218333,0.617,0.745,8.36008017162357e-36,"heterozygous","Srsf4","DOWN","Srsf4"
2.63721798652044e-40,0.351782915049708,0.566,0.484,8.51399454768258e-36,"heterozygous","Rps25","UP","Rps25"
2.67295838505381e-40,-0.125780690740233,0.149,0.251,8.62937885030771e-36,"heterozygous","Bhlhe40","DOWN","Bhlhe40"
2.78942563619605e-40,-0.175348115608513,0.187,0.291,9.00538172389534e-36,"heterozygous","Igsf3","DOWN","Igsf3"
2.82616081332942e-40,-0.238606115747545,0.733,0.828,9.12397756975269e-36,"heterozygous","Lgmn","DOWN","Lgmn"
3.95714094910706e-40,-0.183033580998116,0.776,0.868,1.27752338400972e-35,"heterozygous","Nisch","DOWN","Nisch"
5.01863574641994e-40,-0.19231265160483,0.607,0.72,1.62021636437421e-35,"heterozygous","Stt3b","DOWN","Stt3b"
7.13858029485377e-40,-0.211240749593142,0.604,0.714,2.30461926239059e-35,"heterozygous","Snta1","DOWN","Snta1"
9.05767088739534e-40,-0.210763464627447,0.719,0.852,2.92417846928671e-35,"heterozygous","Gm6999","DOWN","Gm6999"
9.26936434634434e-40,-0.13335200507842,0.231,0.346,2.99252158557381e-35,"heterozygous","Stk35","DOWN","Stk35"
1.00051126361753e-39,-0.169529264341967,0.243,0.355,3.23005056346282e-35,"heterozygous","Fbxo10","DOWN","Fbxo10"
1.00184282192521e-39,-0.195454995196689,0.769,0.866,3.23434936630335e-35,"heterozygous","Xpo7","DOWN","Xpo7"
1.12709021990369e-39,0.256911487430189,0.792,0.745,3.63869806593708e-35,"heterozygous","Car2","UP","Car2"
1.41104535070082e-39,-0.179764416751014,0.72,0.825,4.55541881020254e-35,"heterozygous","Uhrf1bp1l","DOWN","Uhrf1bp1l"
1.5013907880678e-39,0.249803045529214,0.375,0.272,4.84709002019809e-35,"heterozygous","Zc3h6","UP","Zc3h6"
1.83178910363269e-39,-0.170529022185123,0.379,0.503,5.91374794216777e-35,"heterozygous","Bcl2l13","DOWN","Bcl2l13"
1.96912107274253e-39,-0.174792327191941,0.917,0.976,6.35711047124197e-35,"heterozygous","Rsrp1","DOWN","Rsrp1"
2.20388343743897e-39,0.222915991467129,0.857,0.882,7.11501728942797e-35,"heterozygous","Myo5b","UP","Myo5b"
2.35867267223684e-39,0.354388580190884,0.497,0.401,7.61473885504941e-35,"heterozygous","Rpl7","UP","Rpl7"
2.36253360489438e-39,0.233984856548222,0.355,0.253,7.627203490041e-35,"heterozygous","Chic1","UP","Chic1"
2.4535271902381e-39,-0.10606667862281,0.076,0.155,7.92096718096467e-35,"heterozygous","Gm47689","DOWN","Gm47689"
2.84477035644587e-39,-0.18577079980129,0.451,0.575,9.18405661874984e-35,"heterozygous","Zbtb11","DOWN","Zbtb11"
5.07495757320267e-39,-0.177200963539074,0.471,0.6,1.63839930293275e-34,"heterozygous","Maco1","DOWN","Maco1"
6.49442811112628e-39,-0.165241026485381,0.763,0.864,2.09666117139601e-34,"heterozygous","Ewsr1","DOWN","Ewsr1"
7.74617638803368e-39,-0.218389016100754,0.5,0.608,2.50077558511279e-34,"heterozygous","Lpin1","DOWN","Lpin1"
1.07413321921219e-38,0.356529077393028,0.397,0.3,3.46773168490465e-34,"heterozygous","Ndufb7","UP","Ndufb7"
1.11252867998565e-38,-0.337978396715701,0.676,0.784,3.59168759046566e-34,"heterozygous","Slco1a6","DOWN","Slco1a6"
1.22972013935736e-38,-0.218413058686598,0.689,0.788,3.9700284979013e-34,"heterozygous","Man2a1","DOWN","Man2a1"
2.5539344944444e-38,-0.159828862982887,0.357,0.475,8.24512212186429e-34,"heterozygous","Fam102a","DOWN","Fam102a"
2.57070504953836e-38,-0.202452434513585,0.793,0.885,8.29926418192965e-34,"heterozygous","Dnmt3a","DOWN","Dnmt3a"
2.96634535444016e-38,0.281447176294647,0.593,0.533,9.57654934227461e-34,"heterozygous","Thnsl2","UP","Thnsl2"
3.16618832021427e-38,-0.176761818254717,0.717,0.819,1.02217223729798e-33,"heterozygous","D5Ertd579e","DOWN","D5Ertd579e"
4.00438533278146e-38,-0.178027894238378,0.609,0.735,1.29277576083517e-33,"heterozygous","Crebrf","DOWN","Crebrf"
4.09942743160796e-38,-0.296193588411394,0.756,0.85,1.32345915202032e-33,"heterozygous","Bmp6","DOWN","Bmp6"
4.32406046896636e-38,0.358438273923385,0.492,0.402,1.3959796818011e-33,"heterozygous","Cox5b","UP","Cox5b"
4.47795119951291e-38,0.241156403614285,0.284,0.192,1.44566176525075e-33,"heterozygous","Arsg","UP","Arsg"
4.88312872723051e-38,0.318982456251269,0.61,0.541,1.5764692782991e-33,"heterozygous","Tmem176b","UP","Tmem176b"
5.70282095618725e-38,0.297123627261705,0.345,0.249,1.84109871749549e-33,"heterozygous","Emcn","UP","Emcn"
5.97149532458237e-38,-0.138748105148634,0.137,0.231,1.92783755058817e-33,"heterozygous","Gm48383","DOWN","Gm48383"
6.96807241764188e-38,-0.143121849628233,0.997,0.998,2.2495724993115e-33,"heterozygous","Slc34a1","DOWN","Slc34a1"
7.92518407002575e-38,0.229956573176545,0.28,0.181,2.55856642516711e-33,"heterozygous","Gm47564","UP","Gm47564"
7.92725756121221e-38,-0.196698138215877,0.68,0.794,2.55923583106175e-33,"heterozygous","Tmem106a","DOWN","Tmem106a"
7.96704463825409e-38,0.379448442109029,0.576,0.503,2.57208069101395e-33,"heterozygous","Atp5md","UP","Atp5md"
1.13696757908563e-37,-0.178036181880109,0.412,0.533,3.67058613232004e-33,"heterozygous","Sall1","DOWN","Sall1"
1.26295753171962e-37,-0.182684697006041,0.36,0.471,4.07733209540362e-33,"heterozygous","Them4","DOWN","Them4"
1.76111909088446e-37,0.143916214047663,0.178,0.096,5.68559687301139e-33,"heterozygous","Olfml1","UP","Olfml1"
2.18267615535993e-37,0.281973717825873,0.526,0.442,7.04655169996398e-33,"heterozygous","Dpep1","UP","Dpep1"
2.64886247107203e-37,0.340755672708594,0.863,0.846,8.55158760160893e-33,"heterozygous","Mdh1","UP","Mdh1"
2.8932706065623e-37,0.313335270478776,0.481,0.385,9.34063482622572e-33,"heterozygous","Rpl15","UP","Rpl15"
3.26765927661908e-37,-0.245141503679854,0.731,0.826,1.0549311208637e-32,"heterozygous","Plekha1","DOWN","Plekha1"
3.60943285761194e-37,0.261315541173893,0.788,0.766,1.16526930375144e-32,"heterozygous","Gab2","UP","Gab2"
3.74441123902528e-37,-0.204447542029656,0.717,0.813,1.20884572440692e-32,"heterozygous","Jak1","DOWN","Jak1"
