"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","diffexpressed","delabel"
1.21189354401346e-21,-0.285910339673757,0.681,0.768,3.91247711749306e-17,"heterozygous","Aff4","DOWN","Aff4"
1.22361771968225e-21,0.277089004319584,0.536,0.408,3.95032744622217e-17,"heterozygous","Nme2","UP","Nme2"
1.3114249497215e-21,-0.348464373487797,0.663,0.733,4.23380430768089e-17,"heterozygous","Top1","DOWN","Top1"
1.53257046485622e-21,0.293227746359619,0.416,0.295,4.94775048874183e-17,"heterozygous","Ndufb1-ps","UP","Ndufb1-ps"
1.86571580313806e-21,-0.257698229005346,0.815,0.864,6.02327689885092e-17,"heterozygous","Nf1","DOWN","Nf1"
2.08545431226481e-21,0.27031283449469,0.595,0.478,6.73268070171571e-17,"heterozygous","Cox5a","UP","Cox5a"
2.15723137259848e-21,0.296674648647169,0.72,0.632,6.96440576329692e-17,"heterozygous","Mdh1","UP","Mdh1"
2.21392090823302e-21,-0.511528543169973,0.295,0.403,7.14742226013948e-17,"heterozygous","Gpd2","DOWN","Gpd2"
2.38043173963834e-21,0.284113545818906,0.451,0.329,7.68498582824842e-17,"heterozygous","Rpl21","UP","Rpl21"
2.6639828809328e-21,0.293337447146031,0.57,0.449,8.60040233280344e-17,"heterozygous","Cndp2","UP","Cndp2"
3.59704938732255e-21,-0.366480938750574,0.623,0.698,1.16127142420321e-16,"heterozygous","Rai1","DOWN","Rai1"
3.80970698750431e-21,0.251584542839175,0.398,0.28,1.22992580384589e-16,"heterozygous","Ppargc1b","UP","Ppargc1b"
5.07360581552158e-21,0.245520607563381,0.175,0.086,1.63796290148299e-16,"heterozygous","Kcnt2","UP","Kcnt2"
6.55289676683732e-21,-0.333699103930967,0.907,0.943,2.11553719220576e-16,"heterozygous","Rbpms","DOWN","Rbpms"
6.62804747556965e-21,-0.274903095674295,0.39,0.521,2.13979884701291e-16,"heterozygous","Slc22a30","DOWN","Slc22a30"
7.63710273619968e-21,0.277542201960756,0.309,0.197,2.46556224735471e-16,"heterozygous","Wfdc15b","UP","Wfdc15b"
7.67675568197489e-21,0.286861783283429,0.511,0.393,2.47836380436877e-16,"heterozygous","Rpl8","UP","Rpl8"
8.65760014162878e-21,0.290316523136425,0.454,0.331,2.79501962972344e-16,"heterozygous","Atp5mpl","UP","Atp5mpl"
8.95304360213154e-21,0.327214449138745,0.561,0.438,2.89040059651215e-16,"heterozygous","Rps27a","UP","Rps27a"
9.05757706393601e-21,0.297655048309899,0.506,0.385,2.9241481793211e-16,"heterozygous","Rps16","UP","Rps16"
1.18549359113893e-20,-0.411021004546897,0.405,0.509,3.82724750963291e-16,"heterozygous","Cdc42se2","DOWN","Cdc42se2"
1.37226954103317e-20,0.274921714027563,0.569,0.446,4.43023498627149e-16,"heterozygous","Lamb1","UP","Lamb1"
1.42096402549776e-20,-0.271086482394298,0.711,0.785,4.58744025991696e-16,"heterozygous","Brwd1","DOWN","Brwd1"
1.65182555856682e-20,0.286113206500069,0.546,0.419,5.33275363327712e-16,"heterozygous","Rpl11","UP","Rpl11"
1.78712696264458e-20,0.298372995714856,0.678,0.584,5.76956068620177e-16,"heterozygous","Rps24","UP","Rps24"
2.24695410912839e-20,-0.544842743710413,0.708,0.757,7.2540666459101e-16,"heterozygous","Abr","DOWN","Abr"
2.54968262045458e-20,0.354928021816907,0.733,0.624,8.23139537187557e-16,"heterozygous","Bcl2","UP","Bcl2"
2.73249406005104e-20,0.228690330385101,0.581,0.453,8.82158382346877e-16,"heterozygous","Car2","UP","Car2"
3.06702429734593e-20,-0.334084508547914,0.733,0.79,9.90158124155159e-16,"heterozygous","Rock2","DOWN","Rock2"
3.13655409374839e-20,0.261946980304359,0.615,0.502,1.01260512362573e-15,"heterozygous","Sorl1","UP","Sorl1"
3.74857612632367e-20,-0.322222950856844,0.669,0.744,1.21019031662233e-15,"heterozygous","Fnbp1l","DOWN","Fnbp1l"
4.08737366466859e-20,0.282804469702275,0.446,0.326,1.31956771390161e-15,"heterozygous","Pou3f3","UP","Pou3f3"
4.36751956550134e-20,0.282561404670423,0.721,0.589,1.41001001652645e-15,"heterozygous","Trim2","UP","Trim2"
5.22210556830921e-20,-0.403198195910011,0.971,0.969,1.68590456167294e-15,"heterozygous","Nedd4l","DOWN","Nedd4l"
5.38380825134307e-20,-0.264114340477706,0.715,0.793,1.7381086558636e-15,"heterozygous","Tra2a","DOWN","Tra2a"
5.75907987869172e-20,0.287856809979772,0.461,0.347,1.85926134803684e-15,"heterozygous","Uqcrb","UP","Uqcrb"
5.84702208595194e-20,0.276917805537877,0.35,0.235,1.88765261022872e-15,"heterozygous","Cfh","UP","Cfh"
5.8812586651394e-20,0.305363035495565,0.5,0.38,1.8987055474536e-15,"heterozygous","Rpl24","UP","Rpl24"
5.9112074991354e-20,-0.231615821843216,0.05,0.125,1.90837422902087e-15,"heterozygous","Junb","DOWN","Junb"
6.41388743154038e-20,0.276448344936227,0.341,0.226,2.0706594183985e-15,"heterozygous","Hist1h2bc","UP","Hist1h2bc"
7.72762813354597e-20,-0.256872778472786,0.072,0.156,2.49478746663398e-15,"heterozygous","Dusp1","DOWN","Dusp1"
7.78955988038456e-20,0.279062090252349,0.523,0.402,2.51478151178335e-15,"heterozygous","Pter","UP","Pter"
8.41799615872742e-20,-0.319164547910266,0.708,0.783,2.71766587988356e-15,"heterozygous","Rapgef3","DOWN","Rapgef3"
1.03134264294861e-19,-0.464373803355643,0.373,0.483,3.3295865884953e-15,"heterozygous","Myo1b","DOWN","Myo1b"
1.09206341121891e-19,0.285540363805948,0.527,0.41,3.52561751677913e-15,"heterozygous","Rps9","UP","Rps9"
1.10566430233482e-19,0.275792416974609,0.464,0.342,3.56952663365773e-15,"heterozygous","Rpl34","UP","Rpl34"
1.10882622317073e-19,-0.309075593350955,0.341,0.461,3.5797345788844e-15,"heterozygous","Mlxip","DOWN","Mlxip"
1.13771257605482e-19,0.259195182069851,0.6,0.476,3.67299128053537e-15,"heterozygous","Rps12","UP","Rps12"
1.14179636457982e-19,-0.495031008845565,0.303,0.408,3.68617538340948e-15,"heterozygous","Itga3","DOWN","Itga3"
1.2602523007621e-19,-0.34061037773478,0.203,0.308,4.06859852778035e-15,"heterozygous","Plcd3","DOWN","Plcd3"
1.40856558683926e-19,-0.29274864919265,0.98,0.989,4.54741314055186e-15,"heterozygous","Macf1","DOWN","Macf1"
1.41227921746524e-19,0.259156829141067,0.39,0.276,4.55940222566477e-15,"heterozygous","Gm671","UP","Gm671"
1.42730641442489e-19,-0.273408624666649,0.748,0.809,4.60791602832932e-15,"heterozygous","Serinc3","DOWN","Serinc3"
1.55677454115928e-19,-0.481712585091308,0.691,0.736,5.02589092867862e-15,"heterozygous","4933406I18Rik","DOWN","4933406I18Rik"
1.87341473691718e-19,-0.247082354292694,0.158,0.262,6.04813213666341e-15,"heterozygous","Slco1a1","DOWN","Slco1a1"
1.95357737390009e-19,0.279004006652842,0.385,0.272,6.30692919389906e-15,"heterozygous","Rpl4","UP","Rpl4"
2.01068913464416e-19,-0.338327334417291,0.175,0.278,6.49130880228521e-15,"heterozygous","Csrp1","DOWN","Csrp1"
2.48778026791383e-19,0.421706173467946,0.729,0.627,8.03154981693301e-15,"heterozygous","Defb1","UP","Defb1"
2.50563643219052e-19,-0.274241540252222,0.222,0.334,8.08919665768389e-15,"heterozygous","Herpud1","DOWN","Herpud1"
3.08997410570159e-19,0.199846180050418,0.935,0.868,9.97567240284702e-15,"heterozygous","Igfbp7","UP","Igfbp7"
3.20657506213479e-19,0.237253978015488,0.306,0.197,1.0352106930596e-14,"heterozygous","Thra","UP","Thra"
3.36014732828814e-19,0.288166821276278,0.395,0.286,1.08478996346454e-14,"heterozygous","Rpl15","UP","Rpl15"
4.22068717635361e-19,0.229090743310737,0.789,0.677,1.362606648014e-14,"heterozygous","Itga1","UP","Itga1"
4.87111777899327e-19,0.265038165115542,0.305,0.199,1.57259166377019e-14,"heterozygous","Gm20646","UP","Gm20646"
5.28334108898461e-19,0.275280654406421,0.65,0.549,1.70567383716779e-14,"heterozygous","Cat","UP","Cat"
5.41200854364803e-19,0.234820997981213,0.641,0.533,1.74721283823133e-14,"heterozygous","Lpl","UP","Lpl"
6.24421770764712e-19,0.304437029042793,0.546,0.438,2.0158832447368e-14,"heterozygous","Rps10","UP","Rps10"
6.92866823617481e-19,-0.362879244543127,0.609,0.687,2.23685125336667e-14,"heterozygous","Eml4","DOWN","Eml4"
8.24553876355638e-19,0.275356063469478,0.659,0.564,2.66198973442654e-14,"heterozygous","Ptma","UP","Ptma"
8.26137639241607e-19,0.192916762445398,0.221,0.125,2.6671027545276e-14,"heterozygous","Sostdc1","UP","Sostdc1"
9.05251875409996e-19,0.273542648949661,0.428,0.315,2.92251515457363e-14,"heterozygous","Tmem176a","UP","Tmem176a"
9.34738869383543e-19,-0.349202868117058,0.599,0.68,3.01771096591783e-14,"heterozygous","Zhx3","DOWN","Zhx3"
9.64721465090419e-19,0.258829453412557,0.374,0.262,3.11450677789791e-14,"heterozygous","Park7","UP","Park7"
9.70652742782882e-19,0.294957730185506,0.557,0.445,3.13365531480026e-14,"heterozygous","Rpl19","UP","Rpl19"
1.02204905975473e-18,-0.523033363975339,0.474,0.573,3.29958318451218e-14,"heterozygous","Gpc5","DOWN","Gpc5"
1.03548988124565e-18,0.201844891029842,0.184,0.097,3.34297553261345e-14,"heterozygous","Acmsd","UP","Acmsd"
1.04138579906981e-18,0.329827667839954,0.434,0.315,3.36200991371698e-14,"heterozygous","Frem2","UP","Frem2"
1.36316563237876e-18,0.2905378311181,0.569,0.465,4.40084392757159e-14,"heterozygous","mt-Nd5","UP","mt-Nd5"
1.67555056729199e-18,-0.240801600626047,0.677,0.764,5.40934745144547e-14,"heterozygous","Srsf5","DOWN","Srsf5"
1.78348635414561e-18,0.268327369890518,0.553,0.438,5.75780734572368e-14,"heterozygous","Rpsa","UP","Rpsa"
1.78719717832556e-18,-0.327238774113925,0.434,0.535,5.76978737050625e-14,"heterozygous","Ints6","DOWN","Ints6"
1.95746680957135e-18,0.216942439474962,0.191,0.104,6.31948584802014e-14,"heterozygous","Hist1h1c","UP","Hist1h1c"
2.08423011694396e-18,0.277500064271528,0.729,0.64,6.72872850954187e-14,"heterozygous","Cyb5b","UP","Cyb5b"
2.1528521415409e-18,0.269198572285216,0.708,0.598,6.95026785375064e-14,"heterozygous","Kcnj1","UP","Kcnj1"
2.36414620164452e-18,0.278711174748276,0.574,0.463,7.63240959738915e-14,"heterozygous","Vcp","UP","Vcp"
2.4985751523454e-18,-0.247128208287126,0.803,0.857,8.0664000218319e-14,"heterozygous","Ankrd11","DOWN","Ankrd11"
2.9770723283547e-18,0.255836917628441,0.356,0.246,9.61118030486033e-14,"heterozygous","Dhrs3","UP","Dhrs3"
2.9924343290751e-18,-0.299207841744332,0.734,0.775,9.66077498798605e-14,"heterozygous","Pde8a","DOWN","Pde8a"
3.35195613080523e-18,0.257376248733903,0.418,0.303,1.08214551726916e-13,"heterozygous","Cd81","UP","Cd81"
3.59768429774811e-18,0.253159426259393,0.401,0.287,1.161476398685e-13,"heterozygous","Rpl39","UP","Rpl39"
4.19183709911287e-18,0.284292670347731,0.445,0.333,1.3532926890776e-13,"heterozygous","Calr","UP","Calr"
4.35530942349541e-18,0.260678605252073,0.712,0.621,1.40606809428126e-13,"heterozygous","Prdx1","UP","Prdx1"
4.9718761658786e-18,0.167354539803799,0.996,0.994,1.60512050139225e-13,"heterozygous","AY036118","UP","AY036118"
5.17683061078123e-18,0.262596658658376,0.496,0.385,1.67128799438461e-13,"heterozygous","Rpl36","UP","Rpl36"
5.85282564243302e-18,0.267084166575993,0.526,0.418,1.88952623040308e-13,"heterozygous","Rpl17","UP","Rpl17"
5.87716917565606e-18,-0.286414208397353,0.434,0.543,1.8973852966688e-13,"heterozygous","Ahdc1","DOWN","Ahdc1"
6.64825019622516e-18,0.268439425652999,0.493,0.384,2.14632109334933e-13,"heterozygous","Atp5md","UP","Atp5md"
7.56037283486999e-18,-0.286268675584764,0.688,0.753,2.44079076600943e-13,"heterozygous","Rab10","DOWN","Rab10"
8.30276423283807e-18,0.26869839661921,0.429,0.322,2.68046440492944e-13,"heterozygous","Mccc1","UP","Mccc1"
1.00472489520592e-17,0.244719751764206,0.607,0.498,3.24365385168278e-13,"heterozygous","Plscr2","UP","Plscr2"
1.27302886370437e-17,0.27880179929022,0.44,0.334,4.10984638358318e-13,"heterozygous","Rps15a","UP","Rps15a"
1.31719653859338e-17,0.324103078269951,0.517,0.412,4.25243730519488e-13,"heterozygous","Itga6","UP","Itga6"
1.33748876734714e-17,-0.259101311554585,0.202,0.306,4.31794873650351e-13,"heterozygous","Tpm4","DOWN","Tpm4"
1.59970530474343e-17,0.383180719976742,0.52,0.425,5.16448860583368e-13,"heterozygous","Hsd11b2","UP","Hsd11b2"
1.61721572643442e-17,0.215373706289583,0.229,0.135,5.22101925122089e-13,"heterozygous","Cldn8","UP","Cldn8"
1.68685209112393e-17,0.255909554372986,0.481,0.37,5.44583329098448e-13,"heterozygous","Etfb","UP","Etfb"
1.97043931639677e-17,-0.201346123981051,0.917,0.943,6.36136628905535e-13,"heterozygous","Ankrd17","DOWN","Ankrd17"
2.14947375249804e-17,-0.255281171612898,0.21,0.314,6.93936106256467e-13,"heterozygous","Pim3","DOWN","Pim3"
2.19653725094472e-17,-0.307124017009293,0.292,0.4,7.09130086094993e-13,"heterozygous","Tef","DOWN","Tef"
2.35563416481023e-17,-0.334334684839822,0.71,0.779,7.60492933767335e-13,"heterozygous","Mon2","DOWN","Mon2"
2.46255041393424e-17,0.256345979265516,0.487,0.372,7.95009775634529e-13,"heterozygous","Ndufb8","UP","Ndufb8"
2.58561683261778e-17,0.356986680646445,0.281,0.184,8.34740538242323e-13,"heterozygous","Mcoln3","UP","Mcoln3"
3.24680702309129e-17,0.201949519200424,0.427,0.311,1.04819917933479e-12,"heterozygous","Hspa5","UP","Hspa5"
3.35959795071973e-17,0.257972628944716,0.361,0.254,1.08461260241036e-12,"heterozygous","Rps5","UP","Rps5"
3.42505008161236e-17,0.249613195040599,0.515,0.402,1.10574316834774e-12,"heterozygous","Eif1","UP","Eif1"
4.10392135478819e-17,0.22082579941987,0.329,0.224,1.32490997017982e-12,"heterozygous","Rpl10","UP","Rpl10"
5.69714505675369e-17,-0.290591644624693,0.642,0.714,1.83926631012236e-12,"heterozygous","Cdc42bpb","DOWN","Cdc42bpb"
5.82069100654019e-17,0.220049105973335,0.227,0.136,1.87915188455144e-12,"heterozygous","Oat","UP","Oat"
6.05318274404753e-17,-0.28192422895707,0.472,0.574,1.9542095170883e-12,"heterozygous","Map4","DOWN","Map4"
6.53118907030409e-17,0.235928512091534,0.388,0.277,2.10852907945697e-12,"heterozygous","Rpl12","UP","Rpl12"
9.25432478194384e-17,0.243931002164605,0.685,0.59,2.98766621260275e-12,"heterozygous","Tmsb4x","UP","Tmsb4x"
9.4768699626877e-17,0.385762009334639,0.702,0.634,3.0595126987541e-12,"heterozygous","Egf","UP","Egf"
9.61774195707072e-17,-0.398535648359606,0.241,0.342,3.10499181342071e-12,"heterozygous","Dgkh","DOWN","Dgkh"
9.78050562810472e-17,0.204291310511171,0.905,0.838,3.15753843697733e-12,"heterozygous","Nfyc","UP","Nfyc"
9.86759200379608e-17,0.229943858931902,0.598,0.485,3.18565340250553e-12,"heterozygous","Rps14","UP","Rps14"
1.13650354808189e-16,0.24890201100628,0.486,0.378,3.66908805462758e-12,"heterozygous","Gclm","UP","Gclm"
1.21968853977619e-16,0.263334103069581,0.434,0.331,3.93764248181344e-12,"heterozygous","Gapdh","UP","Gapdh"
1.34502934812749e-16,-0.279664927567681,0.169,0.265,4.3422927474948e-12,"heterozygous","Homer1","DOWN","Homer1"
1.64573179422882e-16,-0.459721723994451,0.905,0.91,5.31308052448833e-12,"heterozygous","Aff1","DOWN","Aff1"
2.07721909034618e-16,0.229887564017067,0.89,0.841,6.7060941112736e-12,"heterozygous","Itm2b","UP","Itm2b"
2.30665590356096e-16,0.25313441238303,0.258,0.168,7.44680791905622e-12,"heterozygous","Slc40a1","UP","Slc40a1"
2.61135537229429e-16,0.242303889702243,0.941,0.893,8.43049968391488e-12,"heterozygous","Arhgap24","UP","Arhgap24"
2.62248417033544e-16,-0.292144970752519,0.214,0.309,8.46642789551095e-12,"heterozygous","Plec","DOWN","Plec"
2.74363048369656e-16,0.222270523219883,0.255,0.163,8.85753665356597e-12,"heterozygous","Spp2","UP","Spp2"
2.9908605996729e-16,0.433794277236641,0.296,0.201,9.65569435998399e-12,"heterozygous","Sfrp1","UP","Sfrp1"
3.17278592775529e-16,-0.290684133327222,0.624,0.693,1.02430220891652e-11,"heterozygous","Luzp1","DOWN","Luzp1"
3.28006473382306e-16,0.224947474433251,0.363,0.256,1.05893609866744e-11,"heterozygous","Mif","UP","Mif"
3.69498157365874e-16,-0.237430851041966,0.58,0.675,1.19288785123999e-11,"heterozygous","Rnf216","DOWN","Rnf216"
4.42471092832399e-16,0.282716506244628,0.31,0.216,1.42847367610012e-11,"heterozygous","Robo2","UP","Robo2"
4.44585586407755e-16,0.253272417346892,0.4,0.296,1.43530010715879e-11,"heterozygous","Rpl27","UP","Rpl27"
4.49711459836995e-16,0.322695172905495,0.402,0.301,1.45184847693776e-11,"heterozygous","Cdk6","UP","Cdk6"
4.54429289964272e-16,-0.19041491389678,0.991,0.99,1.46707951972066e-11,"heterozygous","Mecom","DOWN","Mecom"
5.10133833732224e-16,-0.292382095336802,0.054,0.12,1.64691606882111e-11,"heterozygous","Coro2a","DOWN","Coro2a"
5.72701555899836e-16,0.194799755946929,0.195,0.111,1.84890970306703e-11,"heterozygous","Ackr3","UP","Ackr3"
5.83095951544475e-16,0.222205334219386,0.445,0.334,1.88246696996618e-11,"heterozygous","Smad6","UP","Smad6"
6.00331720047096e-16,-0.255534049675777,0.521,0.616,1.93811092500005e-11,"heterozygous","Bdp1","DOWN","Bdp1"
6.00559909570627e-16,-0.244829473810557,0.665,0.744,1.93884761205781e-11,"heterozygous","Npepps","DOWN","Npepps"
6.00821744841421e-16,-0.399202244000708,0.531,0.615,1.93969292104604e-11,"heterozygous","Nt5c2","DOWN","Nt5c2"
6.10767361082726e-16,-0.320894317643491,0.288,0.379,1.97180134851947e-11,"heterozygous","Ttc39b","DOWN","Ttc39b"
6.15122085286518e-16,-0.255149199787496,0.557,0.644,1.985860140139e-11,"heterozygous","Pitpna","DOWN","Pitpna"
6.31813271835997e-16,0.248975814360908,0.602,0.507,2.03974596679533e-11,"heterozygous","Ppia","UP","Ppia"
6.64706335413476e-16,0.267798036714978,0.468,0.364,2.14593793324886e-11,"heterozygous","Serf2","UP","Serf2"
7.35508452667178e-16,-0.299296615814961,0.505,0.594,2.37451548859072e-11,"heterozygous","Usp33","DOWN","Usp33"
7.37717788634485e-16,0.195211749086585,0.124,0.059,2.38164810882757e-11,"heterozygous","Cr2","UP","Cr2"
7.39387497515262e-16,0.241498768768544,0.384,0.278,2.38703859697827e-11,"heterozygous","Ephx2","UP","Ephx2"
8.26043659980993e-16,-0.226731222545255,0.58,0.679,2.66679935188264e-11,"heterozygous","Ccnl2","DOWN","Ccnl2"
8.3010382355972e-16,0.314526758453186,0.299,0.205,2.6799071839802e-11,"heterozygous","E230016K23Rik","UP","E230016K23Rik"
8.81515462759188e-16,0.182041322479809,0.569,0.456,2.84588451997176e-11,"heterozygous","Plpp3","UP","Plpp3"
8.98941064201291e-16,-0.25043468206858,0.72,0.789,2.90214133166745e-11,"heterozygous","Med13","DOWN","Med13"
9.10116266811271e-16,0.28297406388289,0.199,0.117,2.93821935577351e-11,"heterozygous","Klhl14","UP","Klhl14"
9.14428182527372e-16,-0.218290858130785,0.856,0.887,2.95213994447137e-11,"heterozygous","Ubn2","DOWN","Ubn2"
9.29830459556171e-16,-0.398299892408625,0.51,0.598,3.00186465563114e-11,"heterozygous","Pcbp3","DOWN","Pcbp3"
9.5313779097572e-16,0.257325934981227,0.307,0.21,3.07711004438602e-11,"heterozygous","Aqp1","UP","Aqp1"
9.59358042788973e-16,0.241359386596163,0.413,0.311,3.09719150533992e-11,"heterozygous","Aldh2","UP","Aldh2"
9.83819450295873e-16,0.381008093878467,0.677,0.573,3.1761627133352e-11,"heterozygous","Kng2","UP","Kng2"
1.11473105250192e-15,-0.272980385655245,0.676,0.743,3.59879772989719e-11,"heterozygous","Actn4","DOWN","Actn4"
1.1235610351087e-15,0.266577165521799,0.381,0.277,3.62730444574494e-11,"heterozygous","Rpl18","UP","Rpl18"
1.14917634012462e-15,-0.435822106427213,0.67,0.736,3.71000089645832e-11,"heterozygous","Mib1","DOWN","Mib1"
1.14967836734624e-15,0.228805983094029,0.428,0.323,3.71162164114062e-11,"heterozygous","Rps25","UP","Rps25"
1.16891648433886e-15,0.232520719388579,0.335,0.236,3.77372997803956e-11,"heterozygous","Acaa2","UP","Acaa2"
1.33528830840026e-15,0.234512873273608,0.378,0.273,4.31084477483939e-11,"heterozygous","Rps26","UP","Rps26"
1.35483287326581e-15,-0.23334207133316,0.646,0.731,4.37394244805134e-11,"heterozygous","Lrch3","DOWN","Lrch3"
1.37657553069566e-15,0.252052579392411,0.76,0.663,4.44413644329787e-11,"heterozygous","Ipcef1","UP","Ipcef1"
1.4145297161322e-15,0.228461395986481,0.478,0.373,4.56666773556118e-11,"heterozygous","Ndufa6","UP","Ndufa6"
1.49007473320736e-15,-0.208004222013902,0.851,0.876,4.81055726868663e-11,"heterozygous","Ash1l","DOWN","Ash1l"
1.49143683543372e-15,-0.219868929362093,0.808,0.847,4.81495467951423e-11,"heterozygous","Pafah1b1","DOWN","Pafah1b1"
1.62998546071994e-15,-0.266370506981886,0.308,0.405,5.26224506138825e-11,"heterozygous","Cmtm4","DOWN","Cmtm4"
1.71890833278988e-15,-0.231414730981705,0.86,0.895,5.54932366157886e-11,"heterozygous","Zfand3","DOWN","Zfand3"
1.89497296761713e-15,-0.261261375333349,0.679,0.748,6.11773072865515e-11,"heterozygous","Atxn7","DOWN","Atxn7"
1.91678734364927e-15,-0.242353361082091,0.399,0.505,6.18815626023732e-11,"heterozygous","Lsm14a","DOWN","Lsm14a"
1.91725206429021e-15,0.179757991146537,0.929,0.868,6.1896565643545e-11,"heterozygous","Oxct1","UP","Oxct1"
1.91943672648816e-15,-0.210976068327696,0.873,0.904,6.19670952779437e-11,"heterozygous","Strn3","DOWN","Strn3"
1.99071978287086e-15,0.22179487862212,0.348,0.246,6.42683974702028e-11,"heterozygous","Ola1","UP","Ola1"
2.06284763758759e-15,-0.292593894156478,0.412,0.509,6.65969731318777e-11,"heterozygous","Zhx2","DOWN","Zhx2"
2.11743715094774e-15,0.258810505787889,0.22,0.137,6.83593409811968e-11,"heterozygous","Dancr","UP","Dancr"
2.14730725293484e-15,0.2790111537473,0.332,0.235,6.93236673537484e-11,"heterozygous","4930550C14Rik","UP","4930550C14Rik"
2.22734282312059e-15,-0.288393478543146,0.241,0.339,7.19075357016251e-11,"heterozygous","Tbc1d8b","DOWN","Tbc1d8b"
2.28029499862004e-15,0.27529712104914,0.171,0.096,7.36170437354493e-11,"heterozygous","C130071C03Rik","UP","C130071C03Rik"
